Country Name,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),"Net errors and omissions (BoP, current US$)",Import volume index (2015 = 100),Export volume index (2015 = 100),Tuberculosis treatment success rate (% of new cases),"Employment in industry, female (% of female employment) (modeled ILO estimate)","Computer, communications and other services (% of commercial service exports)","Foreign direct investment, net inflows (% of GDP)","Current account balance (BoP, current US$)",Current account balance (% of GDP),Net secondary income (Net current transfers from abroad) (current US$),Net migration,"Personal remittances, received (% of GDP)",Merchandise trade (% of GDP),"Claims on central government, etc. (% GDP)","Merchandise imports by the reporting economy, residual (% of total merchandise imports)",Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),Energy intensity level of primary energy (MJ/$2017 PPP GDP),"Inflation, consumer prices (annual %)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Compulsory education, duration (years)",Adjusted savings: net forest depletion (% of GNI),Out-of-pocket expenditure (% of current health expenditure),"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","Services, value added (% of GDP)",Adjusted savings: natural resources depletion (% of GNI),Merchandise exports to high-income economies (% of total merchandise exports),Merchandise imports from high-income economies (% of total merchandise imports),"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate attributed to unintentional poisoning (per 100,000 population)",Rural population growth (annual %),"Mortality rate, under-5 (per 1,000 live births)","Mortality caused by road traffic injury (per 100,000 population)",Prevalence of anemia among women of reproductive age (% of women ages 15-49),Urban population (% of total population),Fertilizer consumption (kilograms per hectare of arable land),International migrant stock (% of population),"Immunization, measles (% of children ages 12-23 months)","Cause of death, by injury (% of total)",Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),Adjusted savings: consumption of fixed capital (% of GNI),"Suicide mortality rate (per 100,000 population)",Total greenhouse gas emissions excluding LULUCF (% change from 1990),Electricity production from nuclear sources (% of total),"Computer, communications and other services (% of commercial service imports)",Adjusted savings: education expenditure (% of GNI),Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),Net primary income (Net income from abroad) (current US$),"Foreign direct investment, net (BoP, current US$)",Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),Mineral rents (% of GDP),Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),Coal rents (% of GDP),Electricity production from coal sources (% of total),Electricity production from oil sources (% of total),GNI: linked series (current LCU),"Industry (including construction), value added (% of GDP)",Aquaculture production (metric tons),Total fisheries production (metric tons),"Population, total",Government Effectiveness: Number of Sources,"Imports of goods and services (BoP, current US$)",Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),"Personal remittances, received (current US$)",Electricity production from natural gas sources (% of total),"Reserves and related items (BoP, current US$)",Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),Merchandise imports from economies in the Arab World (% of total merchandise imports),Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),Merchandise exports to economies in the Arab World (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),"Services, value added (annual % growth)",GDP per capita growth (annual %),"Industry (including construction), value added (annual % growth)",Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),Livestock production index (2014-2016 = 100),Agricultural land (% of land area),Arable land (% of land area),Permanent cropland (% of land area),Population density (people per sq. km of land area),Arable land (hectares per person),"Population ages 25-29, female (% of female population)","Population ages 30-34, female (% of female population)","Death rate, crude (per 1,000 people)",Proportion of seats held by women in national parliaments (%),"Unemployment, female (% of female labor force) (modeled ILO estimate)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)",Ratio of female to male labor force participation rate (%) (modeled ILO estimate),"Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)",Average precipitation in depth (mm per year),Forest area (% of land area),"Renewable internal freshwater resources, total (billion cubic meters)",Renewable internal freshwater resources per capita (cubic meters),Renewable electricity output (% of total electricity output),Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),"Agriculture, forestry, and fishing, value added (annual % growth)",Crop production index (2014-2016 = 100),GDP deflator (base year varies by country),"Employers, total (% of total employment) (modeled ILO estimate)","Inflation, GDP deflator (annual %)",Political Stability and Absence of Violence/Terrorism: Estimate,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",Current health expenditure (% of GDP),Population growth (annual %),Forest rents (% of GDP),Employment in industry (% of total employment) (modeled ILO estimate),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","Official exchange rate (LCU per US$, period average)",Adjusted savings: energy depletion (% of GNI)
Czechia,-0.249465582680874,-1047840370.861508,85.2,79.5,73.0,23.2066231399573,39.96753517411214,4.815029855274234,-7351204483.709516,-3.481200396905425,-1484848088.1756182,34927.0,0.5820294731324491,122.95100562813542,7.714026846835767,0.0010486979467427,0.7035525650482103,0.2289661855266095,5.37,1.47272727272722,3.624751172834476,9.0,0.0319083247646316,13.85482121,99.9684096538509,95.1460232965776,56.288817719625726,0.2988434136556116,93.49819200908264,87.57070256862534,17.8,1.05,0.5497020055098982,3.4,7.8,20.7,73.255,119.2838892748231,3.78604264341224,98.0,5.51107577546436,0.0,22.6259817423191,15.1,-27.3249874361494,32.59257534661187,44.774029501748885,3.93,-5.63631012403803,-7.25249669110563,-16362336863.325174,-4918465928.197594,47.125,0.0,0.253740802147737,0.768828148333853,57.90135385260119,0.2316566359731325,3720460000000.0,32.7825374564339,20420.0,24410.0,10474410.0,10.0,130837451159.0243,60.0,1229063881.62709,1.5855092371628463,2076244473.90589,3.91978767111453,0.6651987793323523,0.3487043009155841,0.0995389060340485,9.564468136543445,1.412584407334002,0.5069092934941727,2.503901983771101,2.415829488839364,6.381065767577425,8.704003908103173,1.2337206264051683,99.55,45.628900686261815,32.99145409814839,0.5165091285769778,135.62618153567266,0.2432528419261801,6.67835653672169,8.2070636006976,10.2,22.0,8.46,54.095,72.45180279617365,9.044,677.0,34.40864948854072,13.15,1255.440640570686,7.559421673282656,2.8637805968844816,2.5591810009282656,0.6930859209076595,-19.574803300894388,80.83,81.55823586202601,3.64533316987566,-0.485125297413731,0.989233732223511,3.75396016571226,7.55343866,0.29136167418042,0.165929686910492,37.9871714619411,13.33,19.09825,0.26693508889098
Denmark,-0.396542377720817,-21898250237.84523,91.3,95.3,74.0,9.22097943592209,26.211700593458858,-3.567941353281184,20620116949.69889,6.396897407219142,-6500268933.113445,17533.0,0.2871041140664129,55.68309395225545,-8.03978917272541,0.1469291899148585,1.5494719962689043,1.6390836228748806,2.87,2.31092436974789,31.929339714888584,10.0,0.0056531229820642,13.7077713,96.0990141660438,2.4180665777129898e-11,65.77849289370933,1.0159347764567843,91.37542000659808,85.8784274339028,13.5,0.22,-0.6178218502915431,4.1,5.0,12.9,86.795,113.7121024370095,9.18291776249834,85.0,3.56555888382115,5.01020743166361,17.42329861874,11.69,-8.45108975073825,0.0,32.203454598966815,7.94,-2.46469149749872,2.19659582463041,5266643848.099464,10927278742.2981,47.7375,0.0,0.0726736951244334,0.0,43.75997118007308,1.9916628068550253,1842517000000.0,19.36793546441213,36175.0,864264.0,5547683.0,8.0,141225146511.8402,60.0,925467462.102494,20.34378055684216,4472020234.202251,7.238660360963058,0.6725495760823701,1.252679753039778,0.469999527959046,12.77892171763651,2.2583097945651858,0.6385968798052292,1.876103076398067,1.1326693825002252,-1.5001946378416733,9.255772651117615,3.3190319935965045,101.0,65.64999999999999,60.525,0.125,138.692075,0.4363984027205592,5.53965301689168,6.20326482355271,9.8,37.9888268156425,6.763,58.677,86.22857811311924,6.857,703.0,14.662249999999998,6.0,1081.5325965813115,31.983377077865267,1.1957216585458357,1.3140059819159813,0.1709174980459463,32.41223471012199,89.12,89.46314069271862,2.98528707766556,3.18685979296221,1.04096102714539,0.0,10.60774708,0.444197154509531,0.0171826041558455,19.8658913270997,10.39,5.624075,1.01028165347472
Djibouti,0.0,-123266243.1564081,41.8,64.2,80.0,0.950010623121984,10.681336963097394,3.234153296971752,50489250.0042201,4.473571378715512,105288626.55510604,2129.0,2.89214171045678,40.66943483333167,1.2427464627227314,5.698833968659059e-05,0.1026307294798178,3.040453407403388,3.55,3.95007875923885,0.0,10.0,0.825460149335157,26.46213531,100.0,100.0,,0.825460149335157,15.13363328352682,51.3902235615825,20.3,1.54,1.794313563265305,75.9,28.2,26.8,76.999,15.35,12.2261381171446,85.0,8.90104221142922,0.0,20.1330031908576,6.31,8.789242531041586,0.0,14.065803024554214,7.80288270781746,-7.0,-7.0,17358668.924887884,-36501032.5172602,48.675,0.0,0.0,0.0,0.0,100.0,,,,,930251.0,6.0,493031211.8432824,20.0,32641049.7352592,0.0,13037345.5906494,84.05841946626802,0.0513271943287646,17.387847038271953,29.31300581740233,46.80629365413365,14.529828204418092,82.93527719496701,,,,17.814680963491863,0.0693797930766528,128.76,73.43830888697153,0.0690250215703192,0.0301984469370146,40.1316220880069,0.0017199659016759,8.26616824507296,7.71890902950989,8.85,13.8461538461538,36.803,24.609,34.68445048792193,23.678,220.0,0.2415875754961173,0.3,322.4936065642499,0.0,2.1958260862417727,0.8998045544157663,,,87.23,,21.2383305875892,,0.253481268882751,100.0,3.35699701,2.03332270229716,0.838156180608274,4.82427237781439,0.69,177.721,0.0
Dominica,0.0,-33552995.04315411,105.5,120.2,100.0,,7.101430291047322,10.988708659388726,-88027438.50591667,-16.932936547354345,19710592.59259259,-206.0,8.8892713191456,50.20589618272753,-2.8524459611575783,7.699815798632727,18.682615779450455,12.887782499099623,3.02,2.99936630549,0.9390609390609392,12.0,0.0501129160323388,38.80086899,100.0,100.0,58.97393881534888,0.0501129160323388,69.60435074266903,70.92357531679512,,,-0.9287641799124338,25.0,,19.3,68.094,52.16666666666666,8.1006646338893,99.0,,0.0,14.1071446261542,,76.60377358490564,0.0,46.90992707781962,5.0,-0.1276,-0.1276,-9440740.74074074,-58690486.76110333,50.65625,0.0,0.0,0.0,0.0,75.95404595404595,1378130000.0,13.542839229991024,11.0,711.0,68859.0,2.0,327189583.9671026,0.0,46211700.0332561,0.0,1937390.651660899,11.68087833655053,0.8430822767801657,0.1951349813004602,0.1943430473785931,8.48882638547253,7.4338749486459825,0.2458986063266273,1.771466617186391,-0.0983573113798996,1.560386037701818,7.684059060726772,0.4902415457894351,101.98,33.33333333333333,8.0,22.666666666666664,91.812,0.0871345793578181,7.42735998373677,5.87364049544775,11.51,12.5,,,,,2083.0,63.82666666666667,0.2,2904.4859785939384,24.045954045954048,0.2819180560015315,2.7293975681243063,0.1309246649085428,-8.10599324204162,81.75,78.93310239337772,,0.9290490618958528,0.903117775917053,0.0,5.15711927,-0.0072609513330379,0.0491548799650004,,6.55,2.7,0.0
Dominican Republic,0.0,-963700000.0,89.6,73.0,80.0,9.7634552695571,8.625759654969613,3.3832051355466684,-4023500000.0,-7.478478113873212,3430599999.044032,-36587.0,7.22476560920223,41.34305671352848,16.391296575138913,6.430339384929469,24.01506729971968,18.335117702981325,2.57,6.32993220146146,0.7522960745628954,15.0,0.0359678866431284,36.44626999,100.0,74.2779906312133,60.11845329537093,0.1045152936918305,72.66444233504669,66.57233545557183,16.3,0.2,-3.2304726803469,35.1,27.8,19.7,73.753,107.00625,3.97778011944454,85.0,13.8254967992492,0.0,4.44951957147707,4.18,98.55696598190563,0.0,11.6452295669163,1.910150584631,-2.249071,2.200494,-1927199998.8484924,-2023700000.0,57.88125,0.116273238164466,4.449565,0.0,12.606299748282195,54.29621062657324,1910062301500.0,27.272995689884155,1280.0,15770.0,9820175.0,9.0,17797400000.0,60.0,3887000000.0,22.94713926117423,70558425.16974299,2.8770917812306296,0.4272194020063249,0.8292114156477656,0.0912152116840949,8.66220745651737,0.0855175563670223,0.0853960467926461,8.2869030960737,7.0223118298609535,8.64404341225935,7.41906245329598,2.246502776156044,94.97,49.61705651003933,16.55971848478576,9.694990685158352,203.2741668391637,0.0814649433436776,8.28197013339106,7.47967274575297,5.663,20.7650273224044,7.049,53.75,57.83520464102813,25.599,1410.0,42.912854481473815,23.5,2393.032710720532,10.392407646778691,0.2284150417312103,0.0442899522256904,0.3759632872076121,6.60415064841358,71.08,71.31986225595176,4.06760226488251,5.349311343617799,-0.0449540354311466,0.0,4.92355442,1.28013209833069,0.0561269389469561,18.4801247269406,6.84,36.8212918670815,0.0
Ecuador,2.99458873,-105213335.3419074,98.0,78.7,76.0,11.0905278680215,17.036104818623585,0.2434190540343505,-1582287237.900603,-2.321726166045277,2641385000.0,-8330.0,3.8136116739264176,55.87712016591782,-3.6292565815847846,3.131716310581409,17.071137351228476,27.38557525281669,3.47,3.55437734567843,1.2271143003587903,15.0,0.442619710008458,46.95374298,99.9997174919515,95.213002688386,53.55842290324229,9.85463781154314,73.45937458232375,57.96011711588668,13.1,0.54,1.1558035898619388,19.2,24.5,18.6,62.69,252.07097100472012,2.17859196560599,95.0,15.5129099576227,0.0,13.5368396524193,7.99,78.00828892212415,0.0,14.419770815314791,3.88,-15.14929486,26.45393049,-1027477000.0,-165893320.3636384,72.46875,0.144998503952396,38.60863662,0.0,0.0,45.530497180932855,67123852000.0,33.906175182585216,272720.8,672594.8,15076695.0,9.0,22635745105.23582,60.0,2599027038.68,8.980010251153255,-1211095148.191804,3.897918599765935,0.0774537435146087,0.7254993290154896,0.2854333759157478,11.522591320715224,0.6724519694480129,0.0343018498949558,6.174691217160472,2.299025938148503,2.3128704880006694,10.104625356822174,2.6774753232853588,92.16,30.188838782412624,4.776936704783379,5.602351425350298,60.70500483169592,0.0786909863202777,8.38499436855786,7.44695520775373,4.814,32.258064516129,4.968,60.121,61.81090197492082,15.66,2274.0,52.45687711386696,442.4,29343.301035140656,45.49159405433112,0.2148310746797973,0.7613306280465658,0.4935944486418809,0.4668343293406423,102.99,86.56805400562455,3.93017415171809,9.01371738601253,-0.586674451828003,0.0,6.34925699,1.67708805313164,0.43634400590223,18.4884294084343,4.12,1.0,9.3046686895969
"Egypt, Arab Rep.",,-2145400000.0,76.3,114.7,89.0,5.96047079139528,12.266491658904243,2.9160165755014087,-4503800000.0,-2.0566830764130613,10463400000.0,-194100.0,5.68677117520305,36.24060251947621,27.618896754483675,0.0910382960448347,1.1229939631473105,5.19896159380486,3.51,11.2651882653185,0.8293494893975828,9.0,0.226362733620897,62.62810135,100.0,100.0,46.232720039781206,6.658679022532676,57.010818428710365,65.92636381628265,29.9,0.32,1.9530570050157532,28.6,13.7,29.6,43.019,473.3727810650888,0.360446632326273,96.0,5.24198904574586,,6.50506254425613,0.93,97.82733540111876,0.0,20.653688351076525,4.4111256,,,-4364700000.0,-5210100000.0,69.08125,0.214767137416821,,0.0,0.0,12.35564161019331,1182550503000.0,35.78451848168407,919585.0,1304795.0,89196072.0,8.0,59862200000.0,50.0,12453100000.0,78.43165422691358,-218155339.080942,23.45925742220391,5.732404808819915,3.210437667082223,11.888746630795612,30.814791859900325,33.01937250722409,8.021189290879294,5.626522306563288,3.149778511682939,4.8272295112633685,13.634723902126442,4.1440879586000525,96.42,3.687779396252951,2.8861319001456627,0.8016474961072881,89.60376914963082,0.0322099385721828,8.58687203572679,7.31805993633526,6.076,12.6953125,21.941,45.045,30.790270327686013,33.084,18.1,0.0659400271234115,1.0,11.21125602930138,8.977752100184254,7.28244812471991,4.438581400757337,0.7340912573373325,3.47448069044853,88.42,24.206626295631672,14.744165783918,10.106864629572115,-0.898418307304382,99.9970567210338,4.15319157,1.91795124102801,0.221850956824007,25.3827090796603,0.2,5.6219429176105,6.34734860805618
El Salvador,0.0,38040433.8563045,82.8,93.6,92.0,18.4211569925231,50.427654095628526,-0.6134061928080944,-532815819.1468634,-2.8882162278829453,3629300000.0,-54688.0,18.81966486752978,70.00789248869249,27.59518885736083,1.603812671458749,40.55829025296322,34.60605016012697,3.91,1.17933576873673,31.85360962566845,9.0,1.05965719467042,37.80865479,100.0,100.0,59.50275152971175,1.05965719467042,58.547416817684,50.37046061110444,11.9,0.89,-2.1912654096923294,18.4,22.3,10.0,65.452,184.17149832163565,0.667803188510155,92.0,20.4477010132172,0.0,8.58780110980174,8.18,59.99750097184429,0.0,22.31606853734864,3.16,-0.126085,2.129357,-538210000.0,225565382.114283,71.21875,0.0,2.255442,0.0,0.0,34.95989304812834,17909710000.0,25.27591186431858,4499.93,44082.93,6068249.0,8.0,8595024121.21816,60.0,3471836719.03,0.0,-297420063.0689181,0.6209859553361528,0.1145617077415844,0.6861437202282242,0.0550685795088348,13.41967655730985,0.0653872160167323,0.0275039867458954,1.353790577622476,1.8180161360778868,2.842176639725295,11.910173247157866,0.4122121109583111,99.19,59.35810810810811,31.63127413127413,10.424710424710424,292.86916023166026,0.1080047967708642,7.81744291942719,7.50051360118258,7.216,19.047619047619,4.159,56.959,60.24587478210724,27.214,1784.0,30.35135135135135,15.63,2575.701821068977,66.67981283422459,0.1749209081459523,0.0055347216005323,0.325890079436739,5.014747074322884,105.48,90.62325940433468,4.11115110699239,2.5979205150403573,0.0588422268629074,18.699827857653,8.90416241,0.329632681613896,1.02874215933074,21.3498014247043,2.71,1.0,0.0
Equatorial Guinea,0.0,,159.2,116.4,68.0,5.34705691574316,,16.75815672582747,,,-198735125.99465027,22027.0,0.0,124.19669772447554,-5.882219587420823,0.0,6.317269915558432,2.381707190465606,2.36,7.78916547991184,-2.536231884057971,6.0,0.628088810810647,62.08293533,100.0,100.0,24.73255120942711,48.39960571841165,80.58298929325612,56.06623890602541,20.2,0.78,0.0555707188727341,111.1,20.8,44.2,65.94,14.062962962962963,1.18812696408722,44.0,6.45267607951912,0.0,25.5301386767304,6.68,7999.945945945946,0.0,,1.0,5.175066,8.5529,-6735987572.952089,,48.45,0.0152098871575581,3.377834,0.0,0.0,3.260869565217391,4739365000000.01,74.7445614275894,15.0,7391.0,1189085.0,3.0,,0.0,0.0,91.66666666666666,,14.847432155198826,1.3013034469318887,0.3719111962748113,4.286408569030616,27.716126635199263,1.026524500170512,4.569555761249523,14.688067883269923,-13.015171837035185,-14.239320687725254,18.90381090631044,6.203032861774913,115.04,3.6944741532976826,1.9251336898395723,1.639928698752228,42.39162210338681,0.0454130697132669,7.60735537102735,6.28534034180386,10.797,10.0,9.31,54.438,80.31975229160919,23.876,2156.0,90.26773618538324,26.0,21865.55208416556,2.536231884057971,1.7820875108199246,0.0014061227927563,0.4376212188440562,18.498171475010167,92.07,122.1075278706518,9.56143559321185,24.90653418024027,0.236128225922585,99.9999999998562,1.62134743,4.59586770504622,0.36876041625937,14.9346387217348,9.16,494.794262222947,47.7525320265407
Eritrea,0.0,,61.4,2.1,86.0,4.83851855313425,,5.725015139859567,,,,-13361.0,0.0,42.33994713324713,128.1914756430758,0.0004204505068539,0.358463736296976,5.760501388999741,6.74,,0.6222910216718267,8.0,0.0,48.65536499,100.0,100.0,,0.0289584181109975,47.17252639777777,52.64907248369237,30.0,2.33,1.0587391670375397,55.0,34.0,31.8,35.175,0.417391304347826,0.334267017850319,95.0,10.6573225459932,0.0,9.51002511943484,13.54,18.344385026737985,0.0,,1.72,-0.221,-0.221,-19627973.98373984,,41.35,0.0390277466462253,0.0,0.0,0.0,98.76160990712074,24137019900.0,,0.0,3586.0,2945186.0,6.0,,20.0,0.0,0.0,,39.16674176180117,10.736007413307656,3.3289722104509907,30.827866550093447,33.73954854779631,26.38047963419952,13.660731840421054,,0.2059188776796077,,15.166806574338946,10.556984288627469,100.27,62.71006104872351,5.6994128192333005,0.0165200371571979,24.327291077429635,0.234280619288561,7.17024879153579,6.41229790341435,7.615,22.0,6.588,74.955,85.15067729268803,23.874,384.0,8.977483792336095,2.8,950.7039623303926,0.6222910216718267,3.6572594129781777,0.7963681472276347,0.2492463050357576,,86.66,83.65524698789953,2.29290028340812,-16.228199699087426,-0.875592827796936,100.0,4.81866503,1.96475727107645,2.48284932852526,8.46540772356152,1.45,15.375,0.0
Estonia,0.339687158492795,22996121.60331725,78.7,80.9,66.0,17.9620576759205,34.44288336044947,13.277033012902706,340438472.3034662,1.743660494786469,144097380.8423856,-3781.0,1.828915918102308,122.29853169296868,-1.7365626343546627,0.0049805498530979,1.0763810064133137,0.2881199649962153,7.1,2.97204512015694,7.844492440604752,9.0,0.0,22.81398773,6.47601161388065,0.0,59.92384494503575,0.581538339036547,89.40113247457097,92.1359031476637,19.9,0.89,0.1769371957766507,4.6,6.8,20.5,68.094,68.38914728682171,16.3570151844209,95.0,5.9447297515638,1.28372456666667,18.1015884719953,18.29,-43.56501556343223,0.0,41.50462478430436,5.43,-7.1575915587965,-5.81515042505442,-1049871266.486756,-1350833077.001151,56.0,0.0,0.567781609127496,0.0,89.29342795433509,0.316260413452638,13949200000.0,24.0345491849484,573.04,96304.04,1331475.0,9.0,13400792030.57313,60.0,357084044.165656,2.3372415921012037,-1111496260.889379,5.932062190526497,0.4213216709302019,0.2852084631699542,0.0471728273535512,4.779372876179791,0.9869066487930086,2.092285638795708,1.3925767976291894,2.683661650946334,10.667864029986871,4.038225276200678,1.524113351139491,90.48,22.38263741448455,15.21585279547063,0.1674923330974286,31.4101203113942,0.4844251675773108,6.547338671691,6.2942470876892,11.9,22.7722772277228,14.089,50.399,82.23304015410577,14.026,626.0,55.10780844538806,12.71,9545.804464973056,8.052761493366244,3.0797434263034056,4.665021824744333,1.1045935857655844,9.289747673768488,65.21,71.90274450723231,3.3425106453303,1.816537691065264,0.661366999149323,0.0,6.59433842,-0.22805796852935,0.838785843997608,30.3176545462856,14.23,11.8068482348947,0.581538339036547
Eswatini,0.1482,47259870.2560733,127.9,91.1,72.0,26.2315416420555,55.31671122265261,3.056264773379827,-388309494.656043,-8.748142493195255,405424121.82010055,-11334.0,1.232106741100772,84.70824491054526,-6.866651877587389,8.123147205239155e-06,0.0109394289117813,0.2897780578795525,4.66,4.50923691774369,9.722748815165875,7.0,1.74622647604491,10.45542145,100.0,100.0,49.55257662536096,1.8362313933757684,26.17500118376761,5.367249870711671,39.2,3.5,0.3053100359543001,81.8,30.1,24.4,22.48,53.4683615819209,2.55425144240279,94.0,10.3987406202072,0.0,18.680572658574,27.77,-13.47229125248509,0.0,74.3916497243822,8.46333333333327,-4.035979,-3.632979,-226150771.00516823,-131753961.991354,60.9875,0.0,0.403,0.181367359083379,3.436018957345972,0.1184834123222748,29902616229.6333,37.705563884448,209.0,269.0,1111650.0,4.0,2624835048.29758,30.0,54690323.8454676,0.0,-230861246.023893,0.3542615694308982,0.0144652362017939,1.7010580778478144,0.2173499732089062,4.521997305243784,2.220355864631333,73.4707372468015,2.6517768945242324,3.187136063614276,9.192876600576838,2.485733838940525,0.3032894864896424,99.67,70.99088953488373,10.290697674418604,0.9302325581395348,64.63081395348837,0.1592227769531777,9.35125616992956,6.87730505795574,14.988,13.6363636363636,29.35,38.118,79.36173853524983,37.942,788.0,28.22267441860465,2.64,2374.8481986236675,49.17772511848341,0.0090587282378714,0.0021994511681495,0.2534213718025678,-12.324819781046514,93.29,63.73455260982786,2.21847741418005,3.1971753503888607,-0.0760726928710938,0.0,8.5912571,0.586161116007687,2.03802835488475,25.8635981521043,7.15,7.32122196115288,0.0900049173308584
Ethiopia,29.2163963959497,-2771696186.41715,49.2,79.7,77.0,8.91621782492822,10.87946510697708,0.9630306253599366,-635273119.692721,-2.122260871734304,4640925413.078893,80213.0,1.4570285668254792,36.520600558420334,,0.0,0.0471820974979276,1.9393400125674127,12.52,8.14926402965082,0.5437262357414449,8.0,15.5814238338902,42.29021072,100.0,100.0,41.75507409091938,15.793720976757752,62.18955677075378,53.26298355946846,18.8,1.49,2.3417217499396155,83.2,23.3,18.4,17.319,21.847099210435974,0.648364822592643,64.0,9.70056127838052,0.0,9.45657182348929,5.57,90.31380916240654,0.0,24.842574009270223,2.96,-75.7539538461538,65.0441279999997,-108215406.09727716,-288271568.250744,62.13125,0.281800575724129,111.60980360405,0.0072449925692298,0.0,0.6203722233340003,384481486400.0,9.43512813822331,25.0,18083.0,90538514.0,10.0,9914637388.3567,50.0,436143876.305004,0.0,-986809039.700992,19.102306295573563,2.1789747925928795,9.889948065255746,19.282298235214792,44.568031313166166,29.925413129495144,18.70813693367265,16.73739950868662,9.40434487750386,10.817155819968876,27.38864812911796,10.441141118105833,107.54,31.61786010804814,12.9057011034308,0.9906332875822612,80.22403021165704,0.160870764899013,6.78708529499355,5.87789316726255,8.98,27.7879341864717,3.02,79.659,83.7085734870317,10.42,848.0,15.770828773732443,122.0,1347.4928470772118,99.56313788272963,3.468875613555773,1.3354687641139067,0.1730934812522807,5.130302621278673,72.55,43.782396292885984,0.574805378171555,1.4445723174068237,-1.63510119915009,47.8996615677907,5.46637249,2.83517457968806,15.5250945121129,7.96940817464546,1.67,14.4095898080066,0.0050220541146677
Fiji,0.0,367360616.687129,87.7,88.1,64.0,11.9941954992326,4.396800156583964,5.671410210849883,-149446716.080541,-4.759196875488897,149334717.74174634,-10354.0,5.593051233652303,84.35857845398064,41.31302622620356,0.0,1.5481017901840537,0.2270939028235207,2.19,3.68901229670766,7.682911550989727,,1.14030198154584,22.37072182,100.0,0.0,57.48799875626575,1.9754783845940176,78.70607285923406,83.73320389422128,41.3,0.25,-0.7169194833948311,22.2,9.8,28.6,52.171,42.68987341772152,1.55252851321934,96.0,6.13464931113566,0.0,7.45771053957543,9.69,41.70854271356783,0.0,13.058264070655367,4.63857142857149,0.76,0.76,-97627897.49748372,-172232357.811044,59.49375,1.10422228776011,0.0,0.0,0.0,48.67723210557087,5837138100.0,16.972580397166006,767.5,42710.5,910419.0,2.0,2006961092.73822,50.0,175631133.068789,0.0,337317852.95251,2.6097639118412554,0.206682494084704,2.243720324091373,0.117925612269839,3.072941235312865,0.2049406125586446,0.8393503663849918,2.900662134110732,2.595062332369949,6.533354773087879,13.193854870465854,18.684163228924685,80.62,17.465790914066776,3.459222769567597,4.537493158182813,49.83136288998358,0.069418586387147,8.85849183148368,7.60624835792701,7.799,,4.716,59.332,54.84612310151879,18.782,2592.0,58.74329501915708,28.55,31359.18736318113,51.322767894429134,0.0444952217603854,0.0060617477106867,0.4360047026571532,-2.648348545757571,93.81,75.70653255252869,1.15568458873348,4.2297849990792855,-0.190827518701553,0.0,3.41664124,0.34990116341096,1.10484995139824,16.6498246289405,2.85,1.91850867822547,0.0
